cohort,draw,alpha,stratum,n_cal,degenerate,coverage,coverage_pw,miss_rate,referral,referral_pw,set_size,n_test
hiba,33,0.05,M1,26,False,1.0,1.0,0.0,1.0,1.0,6.6875,16
hiba,33,0.05,M2,214,False,0.936,0.9257425742574258,0.0,1.0,1.0,6.248,125
hiba,33,0.05,M3,30,False,1.0,1.0,0.0,1.0,1.0,6.8,5
hiba,33,0.1,B,170,False,0.9547169811320755,0.8774509803921569,,1.0,1.0,4.411320754716981,265
hiba,33,0.1,M1,26,False,1.0,1.0,0.0,1.0,1.0,5.875,16
hiba,33,0.1,M2,214,False,0.88,0.867986798679868,0.0,1.0,1.0,5.048,125
hiba,33,0.1,M3,30,False,1.0,1.0,0.0,1.0,1.0,5.8,5
hiba,33,0.15,B,170,False,0.9358490566037736,0.8419117647058822,,0.9924528301886792,0.9846813725490198,3.732075471698113,265
hiba,33,0.15,M1,26,False,0.9375,0.975,0.0,1.0,1.0,4.4375,16
hiba,33,0.15,M2,214,False,0.856,0.8481848184818482,0.0,1.0,1.0,4.584,125
hiba,33,0.15,M3,30,False,1.0,1.0,0.0,1.0,1.0,5.0,5
pad,33,0.05,B,27,False,0.9230769230769231,0.9166666666666666,,1.0,1.0,5.538461538461538,13
pad,33,0.05,M1,23,False,1.0,1.0,0.0,1.0,1.0,5.655172413793103,29
pad,33,0.05,M2,170,False,0.9307692307692308,0.9393939393939394,0.0,1.0,1.0,5.369230769230769,130
pad,33,0.05,M3,70,False,0.953125,0.96,0.0,1.0,1.0,5.59375,64
pad,33,0.05,M4,12,True,1.0,1.0,0.0,1.0,1.0,6.0,5
pad,33,0.05,M5,2,True,1.0,1.0,0.0,1.0,1.0,6.0,3
pad,33,0.1,B,27,False,0.9230769230769231,0.9166666666666666,,1.0,1.0,4.538461538461538,13
pad,33,0.1,M1,23,False,0.9655172413793104,0.9705882352941176,0.0,1.0,1.0,5.172413793103448,29
pad,33,0.1,M2,170,False,0.8538461538461538,0.8737373737373737,0.0,1.0,1.0,4.861538461538461,130
pad,33,0.1,M3,70,False,0.953125,0.96,0.0,1.0,1.0,5.203125,64
pad,33,0.1,M4,12,False,1.0,1.0,0.0,1.0,1.0,6.0,5
pad,33,0.1,M5,2,True,1.0,1.0,0.0,1.0,1.0,6.0,3
pad,33,0.15,B,27,False,0.8461538461538461,0.8333333333333334,,1.0,1.0,3.923076923076923,13
pad,33,0.15,M1,23,False,0.9310344827586207,0.9509803921568626,0.0,1.0,1.0,4.379310344827586,29
pad,33,0.15,M2,170,False,0.8076923076923077,0.8316498316498318,0.0,1.0,1.0,4.2153846153846155,130
pad,33,0.15,M3,70,False,0.875,0.87,0.0,1.0,1.0,4.53125,64
pad,33,0.15,M4,12,False,1.0,1.0,0.0,1.0,1.0,5.6,5
pad,33,0.15,M5,2,True,1.0,1.0,0.0,1.0,1.0,6.0,3
hiba,34,0.05,B,167,False,0.9641025641025641,0.9307511737089204,,1.0,1.0,5.7384615384615385,195
hiba,34,0.05,M1,22,False,0.8888888888888888,0.875,0.0,1.0,1.0,5.5,18
hiba,34,0.05,M2,218,False,0.9344262295081968,0.9407216494845361,0.0,1.0,1.0,6.237704918032787,122
hiba,34,0.05,M3,29,False,1.0,1.0,0.0,1.0,1.0,6.333333333333333,6
hiba,34,0.1,B,167,False,0.9076923076923077,0.8387323943661972,,1.0,1.0,4.2153846153846155,195
hiba,34,0.1,M1,22,False,0.8888888888888888,0.875,0.0,1.0,1.0,4.388888888888889,18
hiba,34,0.1,M2,218,False,0.8688524590163934,0.8780068728522338,0.0,1.0,1.0,5.065573770491803,122
hiba,34,0.1,M3,29,False,1.0,1.0,0.0,1.0,1.0,5.0,6
hiba,34,0.15,B,167,False,0.8871794871794871,0.8139602319801159,,0.9948717948717949,0.9964788732394366,3.353846153846154,195
hiba,34,0.15,M1,22,False,0.8888888888888888,0.875,0.0,1.0,1.0,3.6666666666666665,18
hiba,34,0.15,M2,218,False,0.8114754098360656,0.816151202749141,0.0,1.0,1.0,4.262295081967213,122
hiba,34,0.15,M3,29,False,0.8333333333333334,0.8,0.0,1.0,1.0,4.666666666666667,6
pad,34,0.05,B,18,True,1.0,1.0,,1.0,1.0,7.1923076923076925,26
pad,34,0.05,M1,22,False,1.0,1.0,0.0,1.0,1.0,7.931034482758621,29
pad,34,0.05,M2,160,False,0.8780487804878049,0.8799694189602446,0.0,1.0,1.0,7.274390243902439,164
pad,34,0.05,M3,75,False,0.9841269841269841,0.9888888888888889,0.0,1.0,1.0,7.936507936507937,63
pad,34,0.05,M4,7,True,1.0,1.0,0.0,1.0,1.0,8.0,11
pad,34,0.05,M5,3,True,1.0,1.0,0.0,1.0,1.0,8.0,2
pad,34,0.1,B,18,False,1.0,1.0,,1.0,1.0,4.846153846153846,26
pad,34,0.1,M1,22,False,1.0,1.0,0.0,1.0,1.0,5.862068965517241,29
pad,34,0.1,M2,160,False,0.8597560975609756,0.8677370030581038,0.0,1.0,1.0,4.9573170731707314,164
pad,34,0.1,M3,75,False,0.9047619047619048,0.9111111111111111,0.0,1.0,1.0,5.26984126984127,63
pad,34,0.1,M4,7,True,1.0,1.0,0.0,1.0,1.0,6.2727272727272725,11
pad,34,0.1,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,2
pad,34,0.15,B,18,False,0.9615384615384616,0.9523809523809523,,1.0,1.0,4.423076923076923,26
pad,34,0.15,M1,22,False,1.0,1.0,0.0,1.0,1.0,5.379310344827586,29
pad,34,0.15,M2,160,False,0.7865853658536586,0.8180428134556574,0.0,1.0,1.0,4.567073170731708,164
pad,34,0.15,M3,75,False,0.8571428571428571,0.8555555555555555,0.0,1.0,1.0,5.0,63
pad,34,0.15,M4,7,False,0.8181818181818182,0.85,0.0,1.0,1.0,5.636363636363637,11
pad,34,0.15,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,2
hiba,35,0.05,B,157,False,0.9894179894179894,0.9814814814814815,,1.0,1.0,6.068783068783069,189
hiba,35,0.05,M1,24,False,0.9375,0.9,0.0,1.0,1.0,6.875,16
hiba,35,0.05,M2,225,False,0.9915254237288136,0.9888888888888889,0.0,1.0,1.0,6.8559322033898304,118
hiba,35,0.05,M3,25,False,1.0,1.0,0.0,1.0,1.0,6.714285714285714,14
hiba,35,0.1,B,157,False,0.9841269841269841,0.9691358024691358,,1.0,1.0,4.735449735449736,189
hiba,35,0.1,M1,24,False,0.9375,0.9,0.0,1.0,1.0,5.5,16
hiba,35,0.1,M2,225,False,0.9576271186440678,0.9555555555555556,0.0,1.0,1.0,5.813559322033898,118
hiba,35,0.1,M3,25,False,0.9285714285714286,0.8888888888888888,0.0,1.0,1.0,5.571428571428571,14
hiba,35,0.15,B,157,False,0.9312169312169312,0.8744855967078189,,0.9259259259259259,0.9709916888566126,3.328042328042328,189
hiba,35,0.15,M1,24,False,0.875,0.85,0.0,1.0,1.0,3.9375,16
hiba,35,0.15,M2,225,False,0.9152542372881356,0.9055555555555556,0.0,1.0,1.0,4.771186440677966,118
hiba,35,0.15,M3,25,False,0.7857142857142857,0.6666666666666666,0.0,1.0,1.0,3.642857142857143,14
pad,35,0.05,B,24,False,1.0,1.0,,1.0,1.0,5.823529411764706,17
pad,35,0.05,M1,24,False,1.0,1.0,0.0,1.0,1.0,5.793103448275862,29
pad,35,0.05,M2,159,False,0.937888198757764,0.9583333333333333,0.0,1.0,1.0,5.422360248447205,161
pad,35,0.05,M3,79,False,0.9180327868852459,0.926829268292683,0.0,1.0,1.0,5.442622950819672,61
pad,35,0.05,M4,10,True,1.0,1.0,0.0,1.0,1.0,6.3,10
pad,35,0.05,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
pad,35,0.1,B,24,False,1.0,1.0,,1.0,1.0,4.9411764705882355,17
pad,35,0.1,M1,24,False,0.9655172413793104,0.9791666666666666,0.0,1.0,1.0,5.586206896551724,29
pad,35,0.1,M2,159,False,0.8819875776397516,0.8992424242424242,0.0,1.0,1.0,5.124223602484472,161
pad,35,0.1,M3,79,False,0.9180327868852459,0.926829268292683,0.0,1.0,1.0,5.262295081967213,61
pad,35,0.1,M4,10,False,0.8,0.7857142857142857,0.0,1.0,1.0,5.5,10
pad,35,0.1,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
pad,35,0.15,B,24,False,1.0,1.0,,1.0,1.0,4.588235294117647,17
pad,35,0.15,M1,24,False,0.9310344827586207,0.9583333333333333,0.0,1.0,1.0,5.310344827586207,29
pad,35,0.15,M2,159,False,0.7639751552795031,0.7916666666666666,0.0,1.0,1.0,4.627329192546584,161
pad,35,0.15,M3,79,False,0.8852459016393442,0.8780487804878049,0.0,1.0,1.0,5.049180327868853,61
pad,35,0.15,M4,10,False,0.8,0.7857142857142857,0.0,1.0,1.0,5.3,10
pad,35,0.15,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
hiba,36,0.05,B,170,False,0.9701492537313433,0.9595588235294118,,1.0,1.0,6.41044776119403,134
hiba,36,0.05,M1,20,False,1.0,1.0,0.0,1.0,1.0,6.6521739130434785,23
hiba,36,0.05,M2,217,False,0.9398496240601504,0.9464285714285714,0.0,1.0,1.0,6.616541353383458,133
hiba,36,0.05,M3,21,False,1.0,1.0,0.0,1.0,1.0,6.611111111111111,18
hiba,36,0.1,B,170,False,0.9104477611940298,0.8737745098039217,,1.0,1.0,4.41044776119403,134
hiba,36,0.1,M1,20,False,0.9130434782608695,0.9404761904761906,0.0,1.0,1.0,4.043478260869565,23
hiba,36,0.1,M2,217,False,0.9022556390977443,0.9081632653061225,0.0,1.0,1.0,5.172932330827067,133
hiba,36,0.1,M3,21,False,1.0,1.0,0.0,1.0,1.0,5.388888888888889,18
hiba,36,0.15,B,170,False,0.8805970149253731,0.840686274509804,,0.9925373134328358,0.9975490196078433,3.962686567164179,134
hiba,36,0.15,M1,20,False,0.8695652173913043,0.9047619047619049,0.0,1.0,1.0,3.608695652173913,23
hiba,36,0.15,M2,217,False,0.8796992481203008,0.8826530612244898,0.0,1.0,1.0,4.842105263157895,133
hiba,36,0.15,M3,21,False,1.0,1.0,0.0,1.0,1.0,5.222222222222222,18
pad,36,0.05,B,25,False,1.0,1.0,,1.0,1.0,5.9375,16
pad,36,0.05,M1,25,False,1.0,1.0,0.0,1.0,1.0,5.72,25
pad,36,0.05,M2,169,False,0.9929577464788732,0.995,0.0,1.0,1.0,5.838028169014085,142
pad,36,0.05,M3,70,False,1.0,1.0,0.0,1.0,1.0,5.901234567901234,81
pad,36,0.05,M4,7,True,1.0,1.0,0.0,1.0,1.0,6.230769230769231,13
pad,36,0.05,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
pad,36,0.1,B,25,False,1.0,1.0,,1.0,1.0,4.5625,16
pad,36,0.1,M1,25,False,0.88,0.8944444444444444,0.0,1.0,1.0,4.96,25
pad,36,0.1,M2,169,False,0.9507042253521126,0.95,0.0,1.0,1.0,5.316901408450704,142
pad,36,0.1,M3,70,False,0.9135802469135802,0.94,0.0,1.0,1.0,5.395061728395062,81
pad,36,0.1,M4,7,True,1.0,1.0,0.0,1.0,1.0,6.153846153846154,13
pad,36,0.1,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
pad,36,0.15,B,25,False,0.9375,0.9285714285714286,,1.0,1.0,3.625,16
pad,36,0.15,M1,25,False,0.84,0.8277777777777777,0.0,1.0,1.0,4.24,25
pad,36,0.15,M2,169,False,0.8661971830985915,0.8633333333333334,0.0,1.0,1.0,4.443661971830986,142
pad,36,0.15,M3,70,False,0.8641975308641975,0.89,0.0,1.0,1.0,4.703703703703703,81
pad,36,0.15,M4,7,False,0.8461538461538461,0.85,0.0,1.0,1.0,5.153846153846154,13
pad,36,0.15,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
hiba,37,0.05,B,170,False,0.9720670391061452,0.9411764705882353,,1.0,1.0,6.11731843575419,179
hiba,37,0.05,M1,24,False,1.0,1.0,0.0,1.0,1.0,6.444444444444445,18
hiba,37,0.05,M2,222,False,0.9736842105263158,0.967741935483871,0.0,1.0,1.0,6.56140350877193,114
hiba,37,0.05,M3,24,False,1.0,1.0,0.0,1.0,1.0,6.352941176470588,17
hiba,37,0.1,B,170,False,0.9329608938547486,0.8688725490196079,,1.0,1.0,4.648044692737431,179
hiba,37,0.1,M1,24,False,1.0,1.0,0.0,1.0,1.0,5.111111111111111,18
hiba,37,0.1,M2,222,False,0.9122807017543859,0.9139784946236559,0.0,1.0,1.0,5.2368421052631575,114
hiba,37,0.1,M3,24,False,1.0,1.0,0.0,1.0,1.0,5.176470588235294,17
hiba,37,0.15,B,170,False,0.9217877094972067,0.8394607843137255,,0.994413407821229,0.9975490196078433,4.229050279329609,179
hiba,37,0.15,M1,24,False,1.0,1.0,0.0,1.0,1.0,4.833333333333333,18
hiba,37,0.15,M2,222,False,0.868421052631579,0.8602150537634409,0.0,1.0,1.0,4.868421052631579,114
hiba,37,0.15,M3,24,False,1.0,1.0,0.0,1.0,1.0,4.823529411764706,17
pad,37,0.05,B,18,True,1.0,1.0,,1.0,1.0,7.884615384615385,26
pad,37,0.05,M1,18,True,1.0,1.0,0.0,1.0,1.0,8.0,32
pad,37,0.05,M2,166,False,0.9440559440559441,0.9571197411003237,0.0,1.0,1.0,7.601398601398602,143
pad,37,0.05,M3,75,False,1.0,1.0,0.0,1.0,1.0,8.0,73
pad,37,0.05,M4,11,True,1.0,1.0,0.0,1.0,1.0,8.0,6
pad,37,0.05,M5,5,True,,,,,,,0
pad,37,0.1,B,18,False,1.0,1.0,,1.0,1.0,4.615384615384615,26
pad,37,0.1,M1,18,False,1.0,1.0,0.0,1.0,1.0,5.71875,32
pad,37,0.1,M2,166,False,0.8881118881118881,0.8964401294498382,0.0,1.0,1.0,5.048951048951049,143
pad,37,0.1,M3,75,False,0.9041095890410958,0.9333333333333333,0.0,1.0,1.0,5.136986301369863,73
pad,37,0.1,M4,11,False,1.0,1.0,0.0,1.0,1.0,5.5,6
pad,37,0.1,M5,5,True,,,,,,,0
pad,37,0.15,B,18,False,0.9230769230769231,0.9047619047619048,,1.0,1.0,4.0,26
pad,37,0.15,M1,18,False,0.96875,0.9772727272727273,0.0,1.0,1.0,4.84375,32
pad,37,0.15,M2,166,False,0.8461538461538461,0.8600323624595468,0.0,1.0,1.0,4.356643356643357,143
pad,37,0.15,M3,75,False,0.863013698630137,0.8777777777777778,0.0,1.0,1.0,4.465753424657534,73
pad,37,0.15,M4,11,False,1.0,1.0,0.0,1.0,1.0,5.0,6
pad,37,0.15,M5,5,True,,,,,,,0
hiba,38,0.05,B,162,False,0.9806763285024155,0.9572368421052632,,1.0,1.0,5.927536231884058,207
hiba,38,0.05,M1,25,False,1.0,1.0,0.0,1.0,1.0,6.117647058823529,17
hiba,38,0.05,M2,215,False,0.950354609929078,0.9575,0.0,1.0,1.0,6.652482269503546,141
hiba,38,0.05,M3,25,False,1.0,1.0,0.0,1.0,1.0,6.9,10
hiba,38,0.1,B,162,False,0.961352657004831,0.9462719298245613,,1.0,1.0,4.8647342995169085,207
hiba,38,0.1,M1,25,False,1.0,1.0,0.0,1.0,1.0,4.882352941176471,17
hiba,38,0.1,M2,215,False,0.8936170212765957,0.895,0.0,1.0,1.0,5.468085106382978,141
hiba,38,0.1,M3,25,False,1.0,1.0,0.0,1.0,1.0,6.4,10
hiba,38,0.15,B,162,False,0.9420289855072463,0.9002192982456139,,0.9855072463768116,0.9780701754385964,4.004830917874396,207
hiba,38,0.15,M1,25,False,0.9411764705882353,0.9629629629629631,0.0,1.0,1.0,3.6470588235294117,17
hiba,38,0.15,M2,215,False,0.8156028368794326,0.8191666666666667,0.0,1.0,1.0,4.581560283687943,141
hiba,38,0.15,M3,25,False,1.0,1.0,0.0,1.0,1.0,5.8,10
pad,38,0.05,B,25,False,1.0,1.0,,1.0,1.0,5.4,15
pad,38,0.05,M1,25,False,1.0,1.0,0.0,1.0,1.0,5.6923076923076925,26
pad,38,0.05,M2,158,False,0.9545454545454546,0.9542042042042042,0.0,1.0,1.0,5.428571428571429,154
pad,38,0.05,M3,75,False,0.8,0.8111111111111111,0.0,1.0,1.0,4.953846153846154,65
pad,38,0.05,M4,12,True,1.0,1.0,0.0,1.0,1.0,6.333333333333333,6
pad,38,0.05,M5,2,True,1.0,1.0,0.0,1.0,1.0,6.25,4
pad,38,0.1,B,25,False,1.0,1.0,,1.0,1.0,4.8,15
pad,38,0.1,M1,25,False,0.9615384615384616,0.9777777777777777,0.0,1.0,1.0,5.5,26
pad,38,0.1,M2,158,False,0.9155844155844156,0.9136636636636636,0.0,1.0,1.0,5.032467532467533,154
pad,38,0.1,M3,75,False,0.7384615384615385,0.7444444444444445,0.0,1.0,1.0,4.723076923076923,65
pad,38,0.1,M4,12,False,0.6666666666666666,0.7,0.0,1.0,1.0,5.166666666666667,6
pad,38,0.1,M5,2,True,1.0,1.0,0.0,1.0,1.0,6.25,4
pad,38,0.15,B,25,False,1.0,1.0,,1.0,1.0,4.133333333333334,15
pad,38,0.15,M1,25,False,0.8846153846153846,0.9111111111111111,0.0,1.0,1.0,4.576923076923077,26
pad,38,0.15,M2,158,False,0.8701298701298701,0.8731231231231231,0.0,1.0,1.0,4.603896103896104,154
pad,38,0.15,M3,75,False,0.676923076923077,0.7092592592592593,0.0,1.0,1.0,4.430769230769231,65
pad,38,0.15,M4,12,False,0.6666666666666666,0.7,0.0,1.0,1.0,5.166666666666667,6
pad,38,0.15,M5,2,True,1.0,1.0,0.0,1.0,1.0,6.25,4
hiba,39,0.05,B,161,False,0.9955357142857143,0.9935064935064936,,1.0,1.0,5.879464285714286,224
hiba,39,0.05,M1,27,False,1.0,1.0,0.0,1.0,1.0,6.454545454545454,11
hiba,39,0.05,M2,225,False,0.9304347826086956,0.9222222222222223,0.0,1.0,1.0,6.608695652173913,115
hiba,39,0.05,M3,24,False,1.0,1.0,0.0,1.0,1.0,6.823529411764706,17
hiba,39,0.1,B,161,False,0.96875,0.9372294372294371,,0.9955357142857143,0.997835497835498,4.571428571428571,224
hiba,39,0.1,M1,27,False,0.9090909090909091,0.9523809523809523,0.0,1.0,1.0,4.545454545454546,11
hiba,39,0.1,M2,225,False,0.8956521739130435,0.8777777777777778,0.0,1.0,1.0,5.6173913043478265,115
hiba,39,0.1,M3,24,False,0.9411764705882353,0.9,0.0,1.0,1.0,5.588235294117647,17
hiba,39,0.15,B,161,False,0.9285714285714286,0.8414502164502163,,0.9419642857142857,0.9659606266749123,3.2098214285714284,224
hiba,39,0.15,M1,27,False,0.9090909090909091,0.9523809523809523,0.0,1.0,1.0,3.727272727272727,11
hiba,39,0.15,M2,225,False,0.8695652173913043,0.8555555555555555,0.0,1.0,1.0,4.826086956521739,115
hiba,39,0.15,M3,24,False,0.7647058823529411,0.6666666666666666,0.0,1.0,1.0,3.7058823529411766,17
pad,39,0.05,B,23,False,0.9444444444444444,0.9375,,1.0,1.0,5.888888888888889,18
pad,39,0.05,M1,25,False,0.9130434782608695,0.9111111111111111,0.0,1.0,1.0,4.956521739130435,23
pad,39,0.05,M2,146,False,1.0,1.0,0.0,1.0,1.0,5.734177215189874,158
pad,39,0.05,M3,78,False,1.0,1.0,0.0,1.0,1.0,5.894736842105263,57
pad,39,0.05,M4,10,True,1.0,1.0,0.0,1.0,1.0,6.5,10
pad,39,0.05,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,2
pad,39,0.1,B,23,False,0.9444444444444444,0.9375,,1.0,1.0,4.444444444444445,18
pad,39,0.1,M1,25,False,0.8260869565217391,0.8111111111111111,0.0,1.0,1.0,4.478260869565218,23
pad,39,0.1,M2,146,False,0.9240506329113924,0.9390243902439024,0.0,1.0,1.0,5.1645569620253164,158
pad,39,0.1,M3,78,False,0.9122807017543859,0.9047619047619048,0.0,1.0,1.0,5.0701754385964914,57
pad,39,0.1,M4,10,False,0.8,0.7857142857142857,0.0,1.0,1.0,5.6,10
pad,39,0.1,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,2
pad,39,0.15,B,23,False,0.9444444444444444,0.9375,,1.0,1.0,4.111111111111111,18
pad,39,0.15,M1,25,False,0.782608695652174,0.7777777777777778,0.0,1.0,1.0,4.0,23
pad,39,0.15,M2,146,False,0.9050632911392406,0.9146341463414634,0.0,1.0,1.0,4.69620253164557,158
pad,39,0.15,M3,78,False,0.8771929824561403,0.8690476190476191,0.0,1.0,1.0,4.456140350877193,57
pad,39,0.15,M4,10,False,0.8,0.7857142857142857,0.0,1.0,1.0,5.3,10
pad,39,0.15,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,2
hiba,40,0.05,B,156,False,0.9908256880733946,0.975609756097561,,1.0,1.0,6.220183486238532,218
hiba,40,0.05,M1,24,False,1.0,1.0,0.0,1.0,1.0,7.0476190476190474,21
hiba,40,0.05,M2,223,False,0.9310344827586207,0.9239130434782609,0.0,1.0,1.0,6.612068965517241,116
hiba,40,0.05,M3,25,False,0.9166666666666666,0.8888888888888888,0.0,1.0,1.0,6.916666666666667,12
hiba,40,0.1,B,156,False,0.9770642201834863,0.9593495934959348,,1.0,1.0,5.105504587155964,218
hiba,40,0.1,M1,24,False,1.0,1.0,0.0,1.0,1.0,5.9523809523809526,21
hiba,40,0.1,M2,223,False,0.9051724137931034,0.8913043478260869,0.0,1.0,1.0,5.612068965517241,116
hiba,40,0.1,M3,25,False,0.9166666666666666,0.8888888888888888,0.0,1.0,1.0,5.916666666666667,12
hiba,40,0.15,B,156,False,0.9770642201834863,0.9593495934959348,,0.9954128440366973,0.9878048780487805,4.077981651376147,218
hiba,40,0.15,M1,24,False,0.9047619047619048,0.9466666666666667,0.0,1.0,1.0,4.523809523809524,21
hiba,40,0.15,M2,223,False,0.8017241379310345,0.7980072463768115,0.0,1.0,1.0,4.767241379310345,116
hiba,40,0.15,M3,25,False,0.8333333333333334,0.8518518518518519,0.0,1.0,1.0,5.333333333333333,12
pad,40,0.05,B,25,False,1.0,1.0,,1.0,1.0,5.111111111111111,18
pad,40,0.05,M1,28,False,1.0,1.0,0.0,1.0,1.0,5.857142857142857,28
pad,40,0.05,M2,167,False,0.9144736842105263,0.9370915032679739,0.0,1.0,1.0,5.4144736842105265,152
pad,40,0.05,M3,70,False,0.9625,0.965,0.0,1.0,1.0,5.7375,80
pad,40,0.05,M4,9,True,1.0,1.0,0.0,1.0,1.0,6.0,8
pad,40,0.05,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.333333333333333,3
pad,40,0.1,B,25,False,0.9444444444444444,0.9285714285714286,,1.0,1.0,4.277777777777778,18
pad,40,0.1,M1,28,False,0.8214285714285714,0.8263888888888888,0.0,1.0,1.0,4.678571428571429,28
pad,40,0.1,M2,167,False,0.8618421052631579,0.8856209150326797,0.0,1.0,1.0,5.019736842105263,152
pad,40,0.1,M3,70,False,0.875,0.89,0.0,1.0,1.0,5.075,80
pad,40,0.1,M4,9,False,1.0,1.0,0.0,1.0,1.0,5.75,8
pad,40,0.1,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.333333333333333,3
pad,40,0.15,B,25,False,0.9444444444444444,0.9285714285714286,,1.0,1.0,3.8333333333333335,18
pad,40,0.15,M1,28,False,0.6785714285714286,0.6944444444444445,0.0,1.0,1.0,3.75,28
pad,40,0.15,M2,167,False,0.7631578947368421,0.7883986928104574,0.0,1.0,1.0,4.3355263157894735,152
pad,40,0.15,M3,70,False,0.875,0.89,0.0,1.0,1.0,4.825,80
pad,40,0.15,M4,9,False,1.0,1.0,0.0,1.0,1.0,5.25,8
pad,40,0.15,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,3
hiba,41,0.05,B,165,False,0.9814814814814815,0.952054794520548,,1.0,1.0,5.768518518518518,216
hiba,41,0.05,M1,23,False,0.8333333333333334,0.7727272727272727,0.0,1.0,1.0,5.611111111111111,18
hiba,41,0.05,M2,224,False,0.9642857142857143,0.9560439560439561,0.0,1.0,1.0,6.571428571428571,112
hiba,41,0.05,M3,23,False,1.0,1.0,0.0,1.0,1.0,6.705882352941177,17
hiba,41,0.1,B,165,False,0.9490740740740741,0.8801369863013698,,0.9953703703703703,0.9972602739726028,4.25,216
hiba,41,0.1,M1,23,False,0.8333333333333334,0.7727272727272727,0.0,1.0,1.0,4.666666666666667,18
hiba,41,0.1,M2,224,False,0.8928571428571429,0.880952380952381,0.0,1.0,1.0,5.25,112
hiba,41,0.1,M3,23,False,1.0,1.0,0.0,1.0,1.0,5.294117647058823,17
hiba,41,0.15,B,165,False,0.9212962962962963,0.8226027397260274,,0.8611111111111112,0.9773494149845988,2.9953703703703702,216
hiba,41,0.15,M1,23,False,0.8333333333333334,0.7727272727272727,0.0,1.0,1.0,4.277777777777778,18
hiba,41,0.15,M2,224,False,0.8660714285714286,0.8534798534798536,0.0,1.0,1.0,4.705357142857143,112
hiba,41,0.15,M3,23,False,0.7058823529411765,0.5909090909090909,0.0,1.0,1.0,3.764705882352941,17
pad,41,0.05,B,18,True,1.0,1.0,,1.0,1.0,7.3478260869565215,23
pad,41,0.05,M1,26,False,1.0,1.0,0.0,1.0,1.0,7.954545454545454,22
pad,41,0.05,M2,157,False,0.9171597633136095,0.9300595238095237,0.0,1.0,1.0,7.485207100591716,169
pad,41,0.05,M3,69,False,0.9864864864864865,0.9901960784313726,0.0,1.0,1.0,7.905405405405405,74
pad,41,0.05,M4,12,True,1.0,1.0,0.0,1.0,1.0,8.0,5
pad,41,0.05,M5,3,True,1.0,1.0,0.0,1.0,1.0,8.0,2
pad,41,0.1,B,18,False,1.0,1.0,,1.0,1.0,4.565217391304348,23
pad,41,0.1,M1,26,False,1.0,1.0,0.0,1.0,1.0,5.681818181818182,22
pad,41,0.1,M2,157,False,0.863905325443787,0.8742559523809523,0.0,1.0,1.0,5.041420118343195,169
pad,41,0.1,M3,69,False,0.8783783783783784,0.9117647058823529,0.0,1.0,1.0,5.094594594594595,74
pad,41,0.1,M4,12,False,1.0,1.0,0.0,1.0,1.0,5.6,5
pad,41,0.1,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,2
pad,41,0.15,B,18,False,1.0,1.0,,1.0,1.0,4.260869565217392,23
pad,41,0.15,M1,26,False,0.9090909090909091,0.9404761904761905,0.0,1.0,1.0,4.590909090909091,22
pad,41,0.15,M2,157,False,0.7928994082840237,0.8050595238095238,0.0,1.0,1.0,4.763313609467455,169
pad,41,0.15,M3,69,False,0.8648648648648649,0.8921568627450981,0.0,1.0,1.0,5.027027027027027,74
pad,41,0.15,M4,12,False,1.0,1.0,0.0,1.0,1.0,5.4,5
pad,41,0.15,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,2
hiba,42,0.05,B,168,False,0.967948717948718,0.9285714285714286,,1.0,1.0,5.506410256410256,156
hiba,42,0.05,M1,17,True,1.0,1.0,0.0,1.0,1.0,6.875,32
hiba,42,0.05,M2,224,False,0.9622641509433962,0.9615384615384616,0.0,1.0,1.0,6.10377358490566,106
hiba,42,0.05,M3,26,False,1.0,1.0,0.0,1.0,1.0,6.545454545454546,11
hiba,42,0.1,B,168,False,0.9102564102564102,0.8483333333333333,,1.0,1.0,4.141025641025641,156
hiba,42,0.1,M1,17,False,1.0,1.0,0.0,1.0,1.0,5.03125,32
hiba,42,0.1,M2,224,False,0.9056603773584906,0.9010989010989011,0.0,1.0,1.0,5.056603773584905,106
hiba,42,0.1,M3,26,False,1.0,1.0,0.0,1.0,1.0,5.636363636363637,11
hiba,42,0.15,B,168,False,0.8717948717948718,0.808921568627451,,0.967948717948718,0.9753501400560225,3.1923076923076925,156
hiba,42,0.15,M1,17,False,0.9375,0.9686274509803923,0.0,1.0,1.0,3.71875,32
